4221,4205.6,4090.3,4904.6,4171.8,4189.7,4388.2,4307.2,4470.8,4332.3,4085.1,4626.2,4205.6,4552.3,1,2
4234.9,4199,4105.1,4920,4171.3,4187.7,4392.8,4316.4,4478.5,4347.2,4105.1,4636.9,4217.9,4565.1,1,2
4227.2,4191.3,4104.6,4911.8,4171.3,4186.2,4384.6,4316.4,4476.9,4341.5,4108.2,4637.9,4230.3,4563.6,1,2
4221,4170.8,4101,4912.3,4173.3,4191.8,4383.6,4309.7,4473.3,4340,4097.4,4631.3,4215.9,4550.8,1,2
4228.7,4161.5,4104.1,4915.9,4179.5,4193.8,4390.8,4308.2,4474.9,4351.3,4099.5,4630.3,4201,4552.3,1,2
4228.7,4175.9,4100.5,4908.7,4185.1,4189.7,4391.3,4310.3,4476.9,4354.4,4122.6,4636.9,4219,4568.2,1,2
4230.8,4168.2,4104.1,4922.1,4180,4189.2,4388.7,4310.8,4479,4356.4,4135.4,4640.5,4237.9,4573.3,1,2
4249.2,4150.3,4117.9,4941.5,4176.9,4189.2,4385.1,4308.7,4476.4,4361,4126.2,4641.5,4213.8,4571.8,1,2
4252.3,4156.4,4115.4,4925.6,4183.1,4186.2,4384.1,4310.3,4480.5,4361.5,4127.2,4648.2,4193.3,4579.5,1,2
4235.4,4159,4105.1,4908.7,4184.6,4184.6,4389.7,4314.9,4487.2,4360,4135.4,4646.7,4211.3,4578.5,1,2
4235.4,4146.7,4107.7,4921,4180.5,4188.2,4390.3,4316.9,4485.6,4362.6,4129.7,4640,4225.6,4570.8,1,2
4245.6,4134.4,4109.2,4922.1,4177.9,4192.3,4388.7,4321,4485.1,4361.5,4127.7,4645.6,4222.6,4576.9,1,2
4247.2,4123.6,4107.2,4907.7,4185.1,4193.8,4396.9,4327.7,4485.1,4356.9,4139.5,4654.4,4219,4588.2,1,2
4250.3,4119,4115.9,4912.3,4192.3,4194.9,4400,4328.7,4485.1,4354.4,4143.1,4656.9,4203.6,4589.7,1,2
4254.9,4117.9,4121,4928.2,4189.2,4194.4,4395.9,4321.5,4482.6,4347.2,4132.8,4655.9,4190.8,4583.6,1,2
4252.3,4106.7,4115.4,4927.2,4184.1,4192.3,4395.9,4316.9,4483.1,4337.4,4122.6,4651.3,4199,4575.9,1,2
4252.3,4097.9,4113.8,4920,4186.7,4192.8,4395.9,4320.5,4485.6,4344.1,4120.5,4645.1,4204.6,4573.8,1,2
4262.1,4108.2,4120,4926.2,4191.3,4197.9,4396.4,4325.6,4491.3,4363.1,4132.3,4651.3,4206.2,4583.1,1,2
4270.3,4116.9,4125.1,4938.5,4195.4,4205.1,4404.6,4329.7,4498.5,4374.9,4153.3,4666.2,4226.7,4596.4,1,2
4265.6,4104.6,4123.6,4936.9,4197.4,4208.7,4412.3,4333.8,4501,4381,4166.2,4668.7,4241.5,4603.6,1,2
4252.3,4083.6,4119.5,4925.6,4197.9,4211.3,4414.4,4337.9,4502.1,4382.6,4159.5,4659.5,4228.2,4594.9,1,2
4252.3,4079.5,4119.5,4928.7,4207.7,4216.4,4420,4340.5,4503.1,4377.9,4149.7,4655.4,4214.9,4583.6,1,2
4261.5,4085.6,4123.6,4941,4210.8,4218.5,4423.1,4343.1,4510.3,4381.5,4155.4,4658.5,4219,4586.7,1,2
4252.8,4082.6,4119,4938.5,4206.7,4219.5,4420.5,4344.1,4513.3,4380,4153.8,4655.9,4211.8,4581.5,1,2
4241,4080,4112.8,4931.3,4210.8,4224.1,4423.6,4341,4505.1,4364.1,4138.5,4651.8,4193.3,4567.2,1,2
4248.7,4087.2,4116.4,4942.1,4213.8,4224.1,4426.2,4336.4,4493.8,4353.3,4136.4,4652.8,4200,4569.7,1,2
4251.8,4083.6,4118.5,4949.2,4209.2,4219,4421.5,4334.4,4489.7,4353.8,4144.1,4653.3,4208.2,4572.3,1,2
4243.1,4070.8,4116.4,4941,4208.2,4222.6,4423.6,4333.3,4496.9,4366.7,4144.6,4653.8,4197.4,4565.1,1,2
4246.7,4070.8,4121.5,4940.5,4212.8,4227.7,4430.8,4338.5,4513.8,4390.3,4150.3,4657.4,4207.2,4567.2,1,2
4249.2,4072.3,4121,4943.6,4211.8,4229.2,4432.3,4349.2,4528.2,4402.1,4161,4662.6,4228.7,4574.4,1,2
4241.5,4063.1,4114.4,4941,4207.7,4233.3,4436.4,4357.9,4533.8,4401,4168.2,4667.2,4235.4,4572.8,1,2
4240.5,4053.8,4114.9,4938.5,4202.6,4233.3,4443.1,4362.6,4534.4,4407.2,4174.9,4664.6,4242.1,4575.9,1,2
4244.1,4047.2,4120,4936.4,4201.5,4231.3,4439,4359.5,4527.2,4406.2,4177.4,4661.5,4241,4582.6,1,2
4248.2,4042.6,4123.1,4934.9,4201.5,4231.8,4430.8,4351.3,4511.8,4389.2,4176.9,4668.2,4233.3,4583.6,1,2
4258.5,4046.2,4125.6,4936.9,4202.6,4230.8,4426.7,4344.6,4501.5,4380.5,4181,4676.4,4245.6,4584.1,1,2
4261.5,4049.2,4127.7,4941,4212.8,4228.7,4427.2,4345.1,4503.1,4379,4187.2,4676.9,4254.9,4587.2,1,2
4252.8,4046.2,4125.1,4945.6,4218.5,4229.7,4433.8,4349.7,4509.2,4378.5,4186.7,4675.4,4240,4586.7,1,2
4248.7,4048.2,4122.1,4947.7,4213.8,4230.3,4435.9,4353.3,4515.4,4384.6,4181,4669.7,4235.4,4582.1,1,2
4257.4,4054.4,4126.7,4947.2,4215.4,4233.3,4433.8,4356.9,4523.1,4395.4,4184.6,4663.6,4247.7,4585.6,1,2
4269.7,4064.1,4136.4,4953.3,4226.2,4239.5,4439,4363.6,4529.2,4403.6,4202.6,4673.8,4255.9,4597.9,1,2
4273.8,4075.9,4140.5,4963.6,4229.7,4237.9,4442.6,4368.7,4530.8,4407.7,4214.4,4686.7,4262.1,4605.6,1,2
4272.3,4078.5,4139,4965.6,4226.2,4232.8,4439.5,4363.6,4528.2,4402.6,4210.8,4683.1,4263.6,4602.6,1,2
4274.4,4079,4139.5,4961.5,4227.2,4233.3,4436.4,4353.3,4519.5,4392.8,4211.3,4675.9,4261,4600.5,1,2
4280.5,4087.7,4140,4964.1,4232.8,4236.9,4434.9,4351.8,4511.3,4390.3,4217.4,4677.9,4264.1,4607.2,1,2
4280,4090.8,4146.7,4972.8,4236.4,4240,4436.9,4358.5,4519,4397.4,4220.5,4683.6,4265.6,4614.9,1,2
4279.5,4087.7,4152.3,4974.9,4237.9,4246.7,4445.6,4368.2,4535.4,4407.7,4228.7,4688.2,4269.2,4616.9,1,2
4280.5,4085.1,4147.7,4965.1,4242.6,4250.3,4452.3,4375.9,4546.7,4416.9,4242.6,4692.8,4283.1,4616.9,1,2
4278.5,4079.5,4144.6,4960,4242.1,4246.2,4449.2,4378.5,4546.2,4421,4252.8,4693.8,4293.8,4622.1,1,2
4272.3,4069.7,4145.1,4961.5,4236.4,4246.2,4443.6,4373.3,4536.4,4417.4,4250.3,4689.2,4286.7,4622.6,1,2
4263.6,4066.7,4137.9,4959,4238.5,4249.7,4442.1,4360.5,4520.5,4406.7,4236.9,4680.5,4269.7,4606.7,1,2
4259.5,4072.8,4132.3,4957.4,4244.1,4244.1,4436.9,4349.2,4508.7,4394.4,4229.2,4674.4,4254.9,4594.4,1,2
4261.5,4080.5,4135.9,4960,4244.6,4237.9,4430.8,4352.8,4508.7,4391.3,4231.3,4673.8,4251.3,4601,1,2
4265.6,4077.4,4136.9,4966.7,4242.1,4244.6,4433.8,4363.1,4522.6,4399,4235.4,4679,4254.9,4608.7,1,2
4271.8,4074.4,4139.5,4972.8,4236.4,4251.3,4438.5,4370.3,4540.5,4411.3,4244.6,4685.6,4260.5,4609.2,1,2
4280,4088.7,4148.7,4970.8,4234.9,4247.2,4436.4,4374.4,4542.1,4420,4256.4,4692.3,4267.2,4617.4,1,2
4286.2,4103.1,4152.8,4970.3,4241.5,4244.6,4436.4,4376.4,4537.4,4421,4262.1,4698.5,4276.9,4630.8,1,2
4292.3,4097.9,4154.9,4979,4243.1,4248.7,4436.9,4373.8,4534.4,4414.9,4267.2,4700,4283.6,4636.9,1,2
4296.4,4088.7,4156.9,4981.5,4237.9,4245.6,4430.3,4363.1,4516.9,4401.5,4266.2,4695.9,4277.4,4633.8,1,2
4288.2,4087.2,4155.4,4972.3,4240,4239,4428.2,4352.8,4503.1,4389.2,4254.4,4688.2,4263.1,4623.6,1,2
4279,4086.7,4151.3,4967.7,4244.1,4243.6,4432.3,4354.4,4509.2,4389.7,4252.3,4685.1,4255.4,4617.4,1,2
4281,4089.7,4152.8,4972.8,4248.2,4256.9,4439.5,4366.7,4523.6,4404.1,4264.6,4690.8,4262.1,4621.5,1,2
4283.6,4088.7,4154.9,4976.4,4253.3,4266.2,4446.7,4376.9,4535.9,4417.9,4274.9,4696.4,4269.7,4626.2,1,2
4276.4,4083.1,4150.3,4969.2,4249.7,4266.7,4442.6,4375.9,4538.5,4415.4,4272.3,4690.8,4263.1,4620,1,2
4274.4,4087.7,4148.7,4964.1,4246.2,4257.4,4441,4371.3,4539,4409.2,4270.8,4685.1,4255.9,4614.4,1,2
4282.6,4096.9,4153.8,4975.4,4249.7,4249.2,4446.2,4371.8,4539,4412.3,4280,4692.3,4265.1,4622.6,1,2
4284.1,4094.9,4156.9,4982.1,4246.2,4245.1,4438.5,4369.7,4531.8,4414.9,4284.6,4699,4268.2,4629.7,1,2
4281,4093.8,4157.9,4972.8,4241.5,4243.6,4426.7,4364.6,4521.5,4409.7,4281.5,4697.9,4256.9,4628.7,1,2
4288.7,4097.9,4166.7,4975.9,4245.1,4245.1,4433.8,4369.7,4522.1,4403.1,4286.7,4701,4256.9,4633.3,1,2
4294.4,4098.5,4172.8,4984.1,4245.1,4245.1,4438.5,4374.9,4522.1,4396.4,4293.3,4706.7,4260.5,4636.4,1,2
4289.7,4103.6,4169.7,4980,4248.2,4245.6,4430.3,4372.8,4521,4392.8,4291.3,4704.6,4252.8,4629.7,1,2
4289.2,4111.8,4169.7,4984.1,4260,4256.4,4436.9,4372.8,4530.3,4403.6,4290.8,4703.6,4251.3,4625.6,1,2
4286.2,4106.7,4167.7,4987.7,4261.5,4264.1,4446.2,4372.3,4529.7,4413.8,4295.9,4706.2,4254.4,4624.6,1,2
4273.8,4098.5,4154.9,4970.8,4253.8,4259,4439.5,4370.3,4524.1,4409.2,4297.9,4699,4252.3,4622.1,1,2
4271.3,4101.5,4149.2,4967.2,4251.8,4255.9,4437.9,4376.4,4531.8,4414.4,4303.1,4695.9,4257.9,4626.7,1,2
4283.6,4109.7,4162.6,4988.2,4255.9,4258.5,4446.7,4384.1,4541.5,4431.8,4316.9,4708.2,4274.9,4636.9,1,2
4293.8,4117.9,4176.9,4996.4,4261,4259.5,4445.1,4383.6,4542.6,4436.4,4328.2,4719,4283.1,4647.7,1,2
4295.9,4126.2,4177.4,4987.7,4265.6,4262.1,4438.5,4384.1,4544.1,4431.8,4332.3,4721.5,4285.1,4656.4,1,2
4292.3,4126.7,4170.3,4987.2,4263.1,4264.1,4439,4385.1,4545.6,4426.2,4329.7,4720,4282.1,4651.8,1,2
4290.3,4124.1,4167.7,4992.8,4261.5,4262.1,4441,4383.6,4540.5,4415.9,4323.6,4712.3,4270.3,4640,1,2
4286.7,4122.1,4170.8,4990.8,4266.2,4264.6,4446.7,4385.1,4540,4411.3,4321.5,4704.6,4261.5,4634.4,1,2
4278.5,4123.6,4170.8,4980.5,4265.1,4269.7,4454.4,4388.7,4543.6,4416.9,4324.1,4703.1,4263.1,4634.4,1,2
4279,4133.3,4169.7,4981,4262.1,4267.7,4453.3,4392.3,4547.2,4426.7,4332.3,4708.2,4271.8,4638.5,1,2
4292.3,4144.6,4178.5,4991.3,4261.5,4264.1,4450.3,4396.4,4553.3,4440.5,4346.2,4717.4,4283.1,4648.2,1,2
4296.9,4146.2,4185.1,4995.4,4262.1,4262.1,4451.8,4399.5,4557.9,4447.2,4355.9,4717.4,4288.7,4651.3,1,2
4286.7,4143.6,4176.9,4989.2,4259.5,4256.9,4448.7,4392.3,4550.8,4437.9,4348.7,4706.2,4281,4642.6,1,2
4282.6,4143.1,4169.2,4988.2,4259,4252.8,4440,4375.9,4536.4,4421.5,4332.3,4697.9,4263.6,4633.3,1,2
4285.6,4142.6,4168.2,4994.9,4262.1,4260.5,4440.5,4364.1,4530.3,4409.7,4325.6,4694.9,4246.7,4626.2,1,2
4281.5,4141,4164.6,4994.4,4263.1,4269.7,4445.1,4366.2,4528.7,4406.2,4328.2,4693.8,4239,4622.1,1,2
4272.8,4137.4,4162.6,4979,4263.6,4266.7,4443.1,4375.4,4530.8,4408.2,4329.7,4697.9,4240.5,4625.6,1,2
4274.4,4137.4,4165.1,4972.3,4264.1,4263.1,4443.6,4382.1,4541,4412.8,4333.8,4702.6,4244.6,4633.3,1,2
4288.2,4144.6,4173.8,4988.7,4263.1,4268.7,4452.3,4386.7,4549.2,4420.5,4346.2,4708.2,4254.9,4639.5,1,2
4299.5,4154.9,4184.1,4996.4,4263.6,4270.8,4462.1,4392.3,4551.3,4435.9,4357.4,4720,4267.2,4646.7,1,2
4297.9,4159,4182.1,4986.7,4265.6,4271.3,4462.6,4396.4,4557.9,4446.7,4363.1,4723.6,4272.3,4649.2,1,2
4291.8,4150.3,4171.8,4985.6,4263.6,4273.3,4458.5,4393.8,4564.6,4445.6,4363.6,4715.4,4272.8,4644.6,1,2
4288.2,4143.6,4170.8,4988.7,4263.1,4272.3,4458.5,4393.3,4561.5,4445.1,4358.5,4711.8,4272.3,4639.5,1,2
4281,4148.2,4171.3,4982.6,4265.6,4272.8,4461,4396.4,4559.5,4447.2,4352.3,4711.3,4266.7,4634.4,1,2
4273.3,4146.7,4166.7,4976.9,4263.6,4272.8,4454.9,4389.7,4557.9,4437.4,4346.2,4702.6,4260,4628.2,1,2
4276.9,4145.1,4166.7,4981.5,4260.5,4270.3,4447.2,4380,4549.7,4427.7,4342.6,4698.5,4266.2,4628.7,1,2
4288.2,4160,4169.2,4984.1,4262.6,4268.7,4448.7,4379,4547.2,4431.3,4348.2,4708.7,4276.9,4639.5,1,2
4292.8,4167.2,4170.8,4987.2,4259,4270.8,4452.8,4384.1,4554.4,4435.9,4354.4,4717.4,4277.4,4647.2,1,2
4284.6,4152.3,4172.8,4992.3,4253.3,4269.7,4455.4,4385.1,4554.4,4433.3,4347.7,4710.3,4271.3,4640.5,1,2
4274.9,4150.3,4167.7,4986.7,4257.4,4269.7,4459,4383.6,4550.3,4429.2,4340,4702.1,4267.7,4625.6,1,2
4275.4,4160.5,4164.6,4982.1,4263.6,4276.9,4462.6,4383.6,4551.8,4428.2,4341,4702.6,4266.2,4623.1,1,2
4279,4155.9,4167.2,4986.2,4263.6,4282.6,4465.1,4387.7,4552.3,4429.2,4340.5,4702.6,4262.6,4626.7,1,2
4273.8,4150.3,4162.1,4980,4262.6,4282.1,4463.6,4391.8,4553.3,4429.7,4336.4,4702.1,4262.6,4623.1,1,2
4268.7,4153.8,4155.9,4968.7,4261.5,4277.9,4464.1,4391.3,4559.5,4429.7,4337.4,4700,4265.6,4618.5,1,2
4272.8,4156.9,4162.1,4974.4,4259.5,4280.5,4466.2,4390.3,4563.6,4435.4,4343.6,4703.1,4271.8,4624.1,1,2
4284.1,4165.6,4171.8,4989.2,4262.1,4282.6,4469.7,4393.8,4565.1,4447.7,4353.3,4716.9,4281,4638.5,1,2
4287.2,4177.9,4176.9,4993.8,4264.1,4277.4,4468.7,4394.9,4566.7,4452.3,4357.9,4721.5,4285.1,4642.6,1,2
4282.1,4175.9,4179.5,4994.9,4261.5,4278.5,4463.6,4390.3,4561,4439.5,4351.8,4716.9,4285.1,4637.4,1,2
4286.7,4173.3,4182.6,4995.4,4263.1,4281.5,4466.7,4389.7,4556.9,4428.7,4350.3,4718.5,4282.6,4637.4,1,2
4292.8,4182.6,4182.1,4995.4,4265.1,4278.5,4471.8,4395.4,4562.1,4434.4,4352.3,4717.9,4277.9,4639.5,1,2
4285.6,4188.2,4175.4,4993.3,4266.7,4279,4470.8,4399,4567.2,4442.6,4349.2,4709.7,4277.9,4636.4,1,2
4286.2,4187.7,4172.3,4994.4,4270.8,4286.2,4470.8,4401,4567.7,4443.1,4352.8,4710.8,4284.6,4633.3,1,2
4300.5,4188.7,4182.1,4999.5,4272.3,4286.2,4469.2,4404.1,4569.2,4443.6,4362.1,4717.9,4290.8,4638.5,1,2
4300.5,4196.9,4188.2,5000,4273.3,4280,4465.6,4401,4570.3,4449.7,4363.1,4718.5,4292.8,4644.6,1,2
4292.8,4195.9,4186.7,4998.5,4274.4,4277.9,4466.2,4398.5,4572.8,4455.9,4365.6,4719,4295.4,4649.2,1,2
4294.4,4188.7,4188.2,4995.9,4270.8,4279.5,4467.2,4400.5,4575.9,4455.4,4371.8,4720.5,4296.4,4647.7,1,2
4291.8,4183.6,4186.2,4986.7,4265.1,4284.6,4468.2,4399,4570.8,4447.7,4365.6,4720,4293.3,4639,1,2
4287.2,4174.9,4183.1,4981,4259,4287.2,4473.8,4397.9,4568.2,4438.5,4354.4,4716.9,4288.7,4633.8,1,2
4286.7,4167.7,4183.1,4984.1,4256.4,4283.6,4468.7,4399.5,4571.8,4433.8,4353.8,4712.8,4284.6,4635.4,1,2
4280.5,4175.4,4174.4,4981.5,4257.4,4279.5,4457.4,4395.9,4566.7,4429.2,4354.9,4708.7,4280,4631.3,1,2
4276.4,4184.1,4164.6,4981,4258.5,4277.9,4458.5,4389.2,4553.8,4422.1,4348.7,4705.6,4277.4,4622.1,1,2
4284.1,4177.4,4175.4,4993.3,4256.9,4274.9,4459.5,4389.7,4557.4,4419,4347.2,4710.3,4280,4625.1,1,2
4287.2,4178.5,4184.1,4997.4,4256.9,4269.2,4452.3,4393.8,4566.2,4423.6,4350.8,4715.4,4281.5,4630.3,1,2
4281.5,4192.3,4174.9,4990.3,4256.9,4266.2,4451.3,4394.9,4562.6,4429.2,4347.7,4712.3,4280,4624.6,1,2
4279,4197.9,4173.8,4992.3,4258.5,4267.7,4456.4,4395.9,4563.6,4428.2,4348.2,4710.8,4280.5,4623.6,1,2
4281,4197.4,4185.6,4998.5,4264.6,4270.3,4454.9,4397.9,4566.7,4424.6,4358.5,4717.4,4283.1,4630.3,1,2
4287.2,4200.5,4189.2,4996.4,4266.7,4265.6,4450.8,4395.4,4557.4,4419.5,4362.6,4722.6,4289.2,4631.3,1,2
4290.3,4201.5,4185.1,4990.3,4258.5,4260.5,4453.3,4391.3,4549.2,4413.8,4360.5,4719.5,4289.2,4626.7,1,2
4285.6,4192.3,4180,4987.7,4251.3,4268.2,4460.5,4393.3,4555.9,4414.9,4361,4717.4,4283.1,4626.7,1,2
4277.9,4183.6,4173.3,4984.6,4253.3,4280,4467.2,4395.9,4563.6,4422.1,4358.5,4715.9,4285.1,4626.2,1,2
4273.8,4184.1,4171.3,4984.1,4257.9,4284.1,4469.7,4393.8,4569.7,4426.2,4354.9,4708.7,4291.8,4623.1,1,2
4272.3,4188.2,4172.8,4988.2,4257.4,4284.1,4462.6,4392.8,4572.8,4425.1,4357.4,4705.1,4292.8,4616.9,1,2
4274.9,4185.6,4175.9,4991.8,4261,4282.6,4456.4,4394.9,4569.2,4427.2,4362.1,4709.2,4293.8,4616.9,1,2
4282.6,4190.8,4185.6,4995.9,4268.2,4282.6,4461.5,4395.4,4570.3,4434.9,4368.2,4714.9,4301,4627.2,1,2
4287.2,4204.1,4187.7,4997.4,4268.2,4284.6,4461.5,4393.3,4569.2,4435.9,4374.4,4715.9,4307.2,4632.3,1,2
4287.2,4207.7,4182.1,4993.8,4265.6,4283.6,4456.9,4388.2,4555.4,4424.1,4373.8,4716.9,4307.7,4632.8,1,2
4285.6,4201,4184.6,4992.3,4264.6,4280.5,4459.5,4382.6,4545.1,4415.4,4368.7,4720,4300.5,4633.8,1,2
4282.1,4201,4186.2,4993.8,4262.6,4277.9,4462.1,4381.5,4547.7,4418.5,4362.6,4715.9,4291.3,4630.8,1,2
4276.4,4203.6,4177.4,4991.8,4262.6,4273.3,4459,4385.6,4558.5,4427.2,4361.5,4708.2,4293.8,4622.6,1,2
4271.3,4200,4169.2,4988.7,4264.1,4272.3,4456.4,4391.3,4571.8,4434.4,4365.6,4702.1,4301.5,4614.9,1,2
4273.3,4201.5,4167.7,4990.3,4266.2,4274.9,4459.5,4395.4,4578.5,4435.9,4366.7,4702.1,4302.1,4614.9,1,2
4280.5,4206.2,4176.9,4996.9,4266.2,4277.9,4461,4394.9,4575.9,4430.8,4365.1,4709.2,4299.5,4619,1,2
4276.9,4199.5,4182.6,4995.4,4262.6,4278.5,4457.9,4385.6,4568.2,4422.6,4362.6,4712.8,4300,4619,1,2
4266.7,4196.4,4174.4,4984.1,4262.6,4276.9,4458.5,4381.5,4560.5,4418.5,4362.6,4707.2,4300,4613.8,1,2
4266.2,4204.6,4168.7,4984.1,4270.3,4278.5,4463.1,4385.6,4554.9,4420.5,4364.1,4701.5,4299.5,4613.8,1,2
4266.2,4206.2,4168.7,4988.7,4269.7,4276.4,4457.4,4379,4545.6,4413.8,4360,4699.5,4294.9,4610.8,1,2
4262.1,4202.1,4167.2,4990.3,4262.6,4267.7,4446.2,4366.2,4533.8,4402.1,4346.2,4696.4,4285.1,4601,1,2
4266.7,4211.3,4171.3,4993.8,4265.6,4269.7,4449.2,4368.7,4539,4408.2,4343.6,4697.9,4284.1,4600,1,2
4272.8,4221,4176.4,4992.8,4270.8,4274.9,4461,4385.6,4560,4426.7,4358.5,4704.6,4294.9,4606.2,1,2
4268.7,4217.9,4170.8,4986.2,4265.1,4266.7,4462.1,4394.9,4570.3,4430.3,4362.6,4706.7,4305.1,4612.3,1,2
4264.6,4217.4,4168.7,4990.8,4260,4263.6,4455.9,4389.7,4568.2,4421.5,4354.4,4700,4307.2,4610.8,1,2
4268.2,4216.4,4171.8,4994.9,4263.6,4272.8,4459,4381.5,4560,4412.3,4350.3,4693.8,4303.6,4605.6,1,2
4268.2,4210.3,4171.8,4986.2,4265.1,4276.9,4466.2,4377.4,4551.3,4405.1,4354.4,4695.9,4302.6,4606.2,1,2
4267.2,4210.3,4171.8,4983.1,4264.1,4273.3,4463.1,4377.4,4550.8,4407.2,4357.4,4701.5,4304.6,4611.3,1,2
4275.4,4217.9,4174.4,4987.7,4263.1,4267.2,4458.5,4379,4554.4,4419,4362.6,4705.1,4308.2,4619,1,2
4283.1,4219.5,4180,4989.7,4261,4261.5,4455.9,4380.5,4554.9,4430.3,4372.8,4706.7,4317.9,4622.6,1,2
4283.6,4225.1,4185.6,4994.4,4261,4262.1,4451.3,4382.6,4556.9,4432.8,4377.9,4705.6,4329.7,4623.1,1,2
4286.2,4235.4,4185.6,4995.4,4261.5,4268.2,4451.8,4387.7,4565.1,4436.4,4379.5,4710.8,4333.3,4626.2,1,2
4286.7,4226.2,4184.6,4987.2,4262.6,4275.4,4460,4397.9,4570.8,4441.5,4380.5,4717.4,4330.3,4626.7,1,2
4272.3,4215.9,4185.6,4982.1,4264.1,4282.1,4469.2,4402.6,4566.7,4431.3,4369.7,4711.8,4321,4617.9,1,2
4262.6,4221.5,4182.6,4989.2,4265.1,4286.2,4472.8,4393.3,4557.4,4411.3,4351.8,4702.1,4309.2,4611.8,1,2
4267.7,4223.1,4173.8,4991.8,4266.2,4287.7,4468.2,4378.5,4553.8,4399,4342.1,4695.4,4301.5,4608.7,1,2
4264.1,4221.5,4164.1,4980.5,4268.2,4287.2,4461,4368.7,4553.3,4391.3,4339,4688.2,4301,4601,1,2
4259.5,4231.3,4165.1,4976.4,4266.7,4287.7,4462.1,4369.2,4552.3,4394.9,4343.6,4690.8,4309.2,4605.1,1,2
4272.8,4237.9,4180.5,4991.8,4264.1,4282.6,4463.1,4378.5,4556.4,4414.9,4362.1,4707.2,4324.6,4620.5,1,2
4288.2,4230.3,4190.8,5002.1,4259.5,4267.2,4456.4,4387.7,4564.1,4433.8,4377.4,4720.5,4336.4,4629.7,1,2
4289.2,4234.4,4188.2,4994.4,4251.3,4259.5,4455.4,4396.4,4569.7,4444.1,4385.1,4723.6,4342.6,4633.3,1,2
4286.2,4246.2,4186.7,4988.7,4252.3,4268.7,4463.1,4399.5,4571.3,4451.3,4389.7,4724.1,4347.2,4632.3,1,2
4284.1,4244.6,4186.2,4989.7,4257.9,4276.4,4465.1,4390.8,4566.2,4441.5,4384.1,4717.4,4341,4622.6,1,2
4274.4,4233.8,4174.4,4985.1,4255.4,4278.5,4462.1,4376.9,4554.9,4419,4367.7,4706.7,4325.1,4610.8,1,2
4265.1,4228.7,4167.7,4980.5,4254.9,4283.6,4465.1,4370.3,4549.7,4402.6,4349.2,4700.5,4310.3,4601,1,2
4264.6,4232.8,4170.8,4984.1,4262.6,4287.7,4466.2,4371.8,4552.8,4392.8,4333.8,4696.9,4303.1,4592.3,1,2
4263.1,4235.9,4171.3,4987.7,4266.7,4282.1,4464.6,4376.4,4553.8,4377.9,4325.1,4693.8,4297.9,4588.2,1,2
4257.9,4235.4,4166.7,4983.1,4265.1,4276.4,4465.6,4382.6,4552.8,4363.1,4319.5,4692.8,4290.8,4587.7,1,2
4257.9,4232.8,4166.2,4980.5,4259.5,4277.4,4466.2,4389.2,4555.4,4362.1,4313.3,4689.7,4289.2,4586.2,1,2
4263.1,4235.4,4174.9,4988.7,4253.3,4277.4,4467.2,4390.8,4554.4,4374.9,4315.4,4688.7,4293.8,4585.6,1,2
4271.3,4245.1,4179.5,4993.3,4259,4277.4,4466.7,4382.1,4547.7,4390.3,4330.3,4695.9,4306.2,4594.4,1,2
4279.5,4258.5,4180,4993.3,4267.7,4280,4461.5,4377.9,4555.9,4410.8,4354.4,4706.7,4327.2,4608.7,1,2
4283.6,4262.6,4184.6,4997.4,4266.7,4284.1,4457.4,4382.6,4570.3,4430.3,4374.4,4711.8,4347.2,4615.4,1,2
4282.1,4255.4,4186.2,4995.4,4265.6,4283.6,4460.5,4374.9,4560.5,4430.3,4376.4,4709.7,4357.9,4615.9,1,2
4278.5,4254.4,4182.6,4988.2,4265.6,4277.9,4459.5,4365.6,4549.7,4420.5,4373.8,4710.8,4363.1,4620,1,2
4277.9,4253.8,4183.6,4992.8,4263.1,4276.9,4459,4374.4,4563.1,4425.6,4375.4,4715.9,4362.1,4623.6,1,2
4275.9,4248.2,4186.2,4994.4,4264.1,4280,4467.7,4389.2,4577.4,4431.3,4369.2,4713.8,4351.3,4614.4,1,2
4264.1,4247.2,4181,4983.1,4261,4279,4470.8,4390.8,4570.8,4414.9,4349.2,4702.6,4330.3,4597.4,1,2
4260,4250.3,4179.5,4983.1,4251.8,4276.4,4462.6,4383.1,4557.9,4399,4334.4,4698.5,4315.4,4586.2,1,2
4275.4,4252.8,4184.6,4991.8,4252.3,4277.9,4463.1,4385.6,4558.5,4402.1,4336.4,4702.6,4322.1,4586.2,1,2
4277.9,4256.4,4184.1,4990.8,4261.5,4280,4467.7,4388.2,4562.1,4404.6,4338.5,4698.5,4332.3,4588.2,1,2
4259.5,4258.5,4171.8,4985.6,4263.1,4280,4462.1,4380,4555.9,4394.4,4331.8,4686.7,4327.7,4581.5,1,2
4246.7,4253.3,4161.5,4980.5,4260,4279.5,4454.9,4372.8,4547.7,4382.1,4326.7,4681.5,4315.9,4570.3,1,2
4249.7,4254.9,4165.6,4985.1,4261,4277.4,4451.3,4377.4,4550.3,4380,4328.2,4686.2,4313.8,4568.2,1,2
4257.9,4263.6,4171.3,4994.9,4263.1,4276.9,4450.8,4383.1,4561.5,4389.7,4329.7,4690.3,4320,4574.9,1,2
4257.9,4263.6,4167.7,4986.7,4263.1,4274.9,4453.3,4382.1,4563.6,4395.4,4329.7,4687.2,4320.5,4574.9,1,2
